3.105193372264182017e+00,1.954518955063395125e-01,1.092619688497365571e+00,5.420622879760923496e-01,3.199763012284643771e-01,3.698489239092294656e-01,3.912975889463792267e-01,4.914705445447233312e-01,2.144801764205870875e-01,3.683108085616381561e-02,9.676706825349243868e-01,6.772938955459446575e-01,3.716346429821779096e-01,4.542769661727015240e-01,9.094682474634273317e-02
3.227338707644047844e+00,4.702912939968011408e-01,1.952638431658594964e+00,2.509513449992014866e+00,2.769381046516762535e+00,2.906300105641979603e-01,6.238843291664354362e-01,6.626440097618588876e-01,5.812464266787448208e-01,4.598406452606721428e-01,4.244005966888833026e-01,3.018374993432739184e-01,5.086358065406625384e-01,6.878190138555362321e-01,8.803541967741480567e-01
3.041419865637279507e+00,2.496717304222507150e-01,8.078026872061666586e-01,1.054871155023771531e-02,7.946524606579944416e-01,1.053819921052120190e+00,1.093632938816334610e+00,1.643503349801761271e+00,5.191712654351061662e-01,5.771791177039220511e-01,1.093901341798695803e+00,6.268470295015408089e-01,1.552072231222410281e-01,2.817094869969342663e-01,1.572400430106087321e-01
4.174998246357798592e+00,1.332176935047149624e-01,1.730108640273122278e+00,6.367775765108786290e-01,2.520794214487275253e-01,1.115180393989507524e+00,2.792024179588389332e-01,7.562835170474637714e-01,3.057745088406500777e-02,1.166316081793854903e-01,8.058908931724730884e-01,8.207052672571251151e-01,4.489295788417442812e-01,1.394957138275547681e-01,5.418950228068299957e-01
6.821460648357882128e-01,4.729041105684958501e-01,1.287806394873658444e+00,2.677159909963296336e+00,1.223864873945312404e+00,1.806767280848522672e+00,6.623007782295809998e-01,2.925888141687338351e+00,1.449663094949499742e+00,4.484904962635609116e-01,1.164405724619999472e+00,1.706675562522085299e+00,8.754210512365796504e-01,3.059223466585818674e-01,9.574748298020799298e-02
3.845046117377290074e+00,1.681365208083932250e-01,1.089783980742935698e+00,2.826640811837924927e-01,4.465071305513252931e-01,3.192789979123973776e+00,1.404412811605129097e+00,2.020153488697818300e+00,2.859969213627405193e-01,7.253745452678928007e-01,1.193382765057400707e+00,5.505702820257848407e-01,5.870338306779635529e-01,1.302216240340903664e+00,9.138130367078664551e-02
1.842923518255748849e+00,5.238708384701905585e-01,2.560786077532319460e+00,1.894053915586942471e+00,1.557165894084624469e+00,1.701412471067220017e-02,1.977602694369334502e-01,1.496811041723244529e+00,3.278902044034286978e-01,5.574269812286511971e-01,1.094890629622147005e+00,8.126371262778099291e-01,2.729428421814539263e-01,1.606591994073176766e+00,9.477523315723721531e-01
2.734906766936615163e+00,2.087150358704310260e-01,1.538789514362725930e+00,5.953426034001196854e-01,4.023026030244715723e-01,7.545533330524725746e-02,3.575308956290122464e-01,3.428754933434935981e-01,2.996621644773746596e+00,1.341260904319752756e+00,8.561804007992276366e-01,2.387264399927796266e+00,1.521855240302558976e-01,6.454138371155305753e-01,5.793155214898968453e-01
3.340419406329638630e+00,1.362313621428864474e-01,1.241742874011395603e+00,1.523250790293167123e+00,6.331911644009267093e-01,2.224402364377839891e+00,1.288362411128820106e+00,3.317926742654504046e+00,7.322249684677817338e-01,3.569716013119078601e-01,9.392890445006994993e-01,7.063056600641706706e-02,8.736347707949229102e-01,4.114631842095025638e-01,1.138369036758312830e-01
1.506158220547539672e+00,3.400264899334686647e-02,6.611053357791424334e-01,5.310259797785703562e-01,1.647562098777897610e+00,3.327373715116234809e+00,6.685244943470271262e-02,1.830715190064822195e+00,1.961298795165494546e+00,9.250232297421960570e-02,5.859939369009390386e-01,9.070937847974724910e-01,4.942144873131163463e-01,3.019208234864235174e-01,3.914567703368822538e-01
6.610183921439628518e-01,3.827664942614205645e-01,1.113381087003221470e+00,1.079255831823558998e+00,4.137942475105065854e-01,1.113691167484579386e-01,1.255712193272248423e-01,5.351504730442591118e-01,1.022519499348383709e+00,4.234107491795731093e-01,1.073466250947664458e+00,4.116909692551183886e-01,5.698410917289441491e-01,1.098369923200322340e+00,3.982619505472015931e-01
2.108699469846836649e+00,7.255781013070353169e-02,7.017800833916770786e-01,1.065653277870943910e-01,8.204861871225412884e-01,2.556884892398951337e+00,6.577998399886028080e-01,6.909259248159437261e-01,5.591241437165229700e-01,5.901209292372306958e-01,1.248400424230540651e+00,3.993588394980849832e-01,8.133367326552725096e-01,1.041739456605718983e+00,2.337540407995762903e-01
1.504919002313046095e+00,4.402417816956284979e-01,2.024022164598749729e+00,4.374782845853112390e-01,4.190663662450356819e-01,4.836468268925800396e-01,5.105373714821013209e-01,1.970723948552496330e+00,1.058752604137898068e+00,8.115223399918340963e-01,4.034880300138758424e-01,2.947893659940344774e-02,2.489148342886667031e-01,1.942619324682008042e+00,9.880623446784296549e-02
2.756958187082572564e+00,7.279303412430353226e-02,9.003375531824900357e-02,4.841593299950173179e-01,9.360200115852566061e-01,3.933501518884343184e+00,7.208292588566573844e-01,2.276580663787845626e+00,1.009261196865260057e+00,8.591001807822243874e-01,2.304320715375728135e+00,7.659721411047736295e-01,5.161799169342313753e-01,7.522156628061535955e-01,5.587194466072495924e-01
1.105100143971653459e+00,3.366587307149120356e-01,8.675536817857347760e-01,1.645496077085704389e-01,1.673902730699907693e-01,5.892954820090277185e-02,1.039312131184177979e+00,4.454585043188705185e-01,4.848916695282029510e-01,1.078806353000437479e+00,3.077947444360159546e-01,5.386283809296322778e-01,7.925702180101593664e-01,2.064815848670234377e+00,3.214494779181711337e-01
3.598317667826638200e+00,1.869858900459511475e-01,1.237517163460039926e+00,6.702441687907668699e-01,5.559581341224418827e-01,5.722915019801826375e-01,1.776106343624036799e-01,3.445561859278515326e-01,1.961577581476623700e-01,2.009968951263432224e-01,2.950465285529365045e-01,1.700765021606236438e-01,3.235175825868251698e-01,1.073464085148987168e+00,3.059111693984531422e-02
2.701021342087598920e-01,3.868288773759476218e-01,1.278740308284692651e+00,8.707360732968905115e-01,5.520947822352225698e-01,3.124472758083811641e-01,1.372057471761007740e-03,1.047960952026935733e+00,3.972528663767689316e-01,6.706122255976762481e-02,4.076296116689154814e-01,4.911594642923587384e-01,7.672165283457575702e-02,4.169945916846088396e-01,6.674151800798304723e-01
4.024141738365322879e-02,3.648536828590705494e-01,1.230349374813246577e+00,2.029566292249594117e-01,7.034792659990326547e-01,5.019425499613284769e-01,6.529688426556142788e-01,4.616344752079212244e-01,5.764069959646386243e-01,4.913737364485259995e-01,1.078637452474231484e+00,2.168339250394527625e-03,1.119062199733710378e-01,8.204459786794116027e-01,3.366025531519322156e-01
2.071916564574599384e+00,4.039711283113499585e-01,1.220461178827575877e+00,2.216128054285242843e+00,1.247824474237634540e+00,9.802795526606421228e-02,6.083273123796923976e-01,1.114752354202696964e-02,1.020184045716315824e+00,1.461841965302805191e+00,4.487496746045409046e-01,1.226209428186427614e-01,8.457509017555864261e-01,1.352251241430022954e+00,2.122606417560110037e-01
2.264920847000782445e+00,2.355526217882426276e-01,6.513676319323626895e-01,1.673406927380025055e-01,2.462828725646939998e-01,2.452187453609276646e-01,4.638146104030115846e-01,6.531532812351614758e-01,2.774272455222622780e-01,7.989353464772232238e-02,6.620887655502469826e-01,5.280854439732239891e-01,8.878181042633387365e-02,1.503666932724771477e-01,6.307558788437924724e-01
6.820668727380069241e-01,2.845198781201255800e-01,5.237322938769518599e-01,8.723661815842455314e-02,9.236123383199952575e-02,2.372377202351028114e-01,4.641575633600288769e-02,9.813690997814729089e-01,4.555466802704587481e-01,9.491483753508670462e-01,6.931278647365609613e-01,8.271898473256478201e-01,6.301717222151247411e-01,1.114180172017583542e-01,6.485671012518298140e-01
4.159547534336522467e+00,4.590857842325565125e-02,1.860556639902045895e+00,1.546981469574282286e+00,2.381100858593228620e-01,8.010680495701330006e-01,8.115197906952398288e-01,1.849148865225494376e+00,8.702400899401485646e-01,2.079923931929436587e-01,1.095136087687707260e-01,8.409925393003285510e-02,2.223146448920333695e-01,1.029629916565790282e+00,1.625952326317557373e-01
5.197816478217716085e-01,3.804767083698232799e-01,9.380298879176778293e-01,1.395925095001259608e+00,1.581646588309888746e-01,3.740191981993103432e-01,4.284438070093968820e-01,8.672182693277418197e-01,1.037090113534882979e-01,6.846475359140251626e-01,7.200093927808386418e-01,4.332668616473544509e-01,2.840823473875123684e-01,5.843329371342825818e-01,8.184777836260126449e-01
6.410687876415114062e+00,2.648756968562936720e+01,3.982694977936251490e+00,7.807380851128861154e-01,1.640984791752412519e+00,3.653503324230739091e-01,6.275504832761136242e-01,3.162822996502136497e-01,2.529066730805419549e+00,7.180163258662166648e-01,2.912674005389170873e-01,3.153441911092815797e-01,5.138676270295077231e+00,1.769199116817944395e+00,5.759624726551651364e+00
7.490748646016363033e-01,3.174678301166670158e-01,2.358135057106755805e-01,1.424100397369820303e+00,4.077531339388093534e-01,1.355912154880958731e+00,5.904094339688573667e-01,9.838847233836153228e-01,4.476514177686646279e-01,1.574361239762851472e-01,1.074127956005882734e+00,1.150773409930548663e+00,5.518494441185933796e-01,4.097471594914379178e-01,6.687851364464169057e-01
3.713157521044122777e+00,2.500330235279686342e-01,1.320416284474752233e+00,1.041918127283359558e-01,2.206817129113924913e-01,1.383407515525982179e+00,1.280287513827348844e+00,2.580833347339968942e+00,3.482872076230676961e-01,7.051157346279858518e-02,1.506682917045490067e+00,1.947761498816907577e-01,7.194295682720389662e-01,2.781704379776783753e-01,2.131553321912614540e-01
2.778376630609982190e+00,2.079199820119869424e-01,1.358934010828186378e-01,1.273899186813380879e-01,1.185341489214576827e+00,4.161594448554595260e+00,4.934514814887332179e-02,1.248016907094577022e+00,5.757524181796503937e-01,2.170380380347005367e-01,2.790648665528211447e-01,5.282042918000442455e-01,1.237124815463907790e-01,5.176588287288422796e-01,9.383678461687772199e-02
2.971711939720295348e+00,1.643639646810652888e-01,8.206831766398345884e-01,5.100960260312191741e-01,1.029894618440043430e-01,4.038444261700341320e-01,1.543326813655320207e-01,4.247515324426930361e-01,9.890610298717805032e-03,6.884212261672409405e-02,6.649229339340055889e-01,2.065527656755557495e-01,3.126941194152836334e-01,1.219615713663307899e+00,5.349059480961043667e-02
6.727826054390821042e+00,2.744455180005664352e-01,2.368848962275024395e+00,1.547981023323939054e+00,1.666441618749525011e+00,3.213233005772186068e+00,4.808822161941286866e-02,1.561191322013750549e+00,4.557658182426921889e-01,2.410876204385737243e+00,1.344997051223792317e+00,2.190224412553878786e+00,9.090144521773770858e-01,2.214967209876566923e+00,1.062054733990199784e+00
2.352705199080870280e+00,3.781339060796783391e-01,9.778560474711617267e-01,1.872002429244246313e+00,1.741014989345444908e-01,5.474518009728958079e-01,9.539757657994137885e-01,5.186684743391977159e-01,4.649492217683055123e-02,7.005580563481025869e-02,1.650486689370820770e+00,2.516464811084146991e-01,7.027281485825573881e-01,1.083202034324686647e+00,4.703551260464958195e-01
3.569584158123750406e+00,1.156293616338308905e-01,1.513950758339870806e+00,1.178381982895839286e+00,6.917465825430041404e-02,2.029538766191799848e+00,9.577118494386736847e-02,1.916796165245030492e-01,2.956129941525247329e-01,1.886034535318341365e-01,9.148136590989561778e-01,5.812448587131660016e-01,4.919903364505617827e-01,5.541091880104135337e-01,4.526822999440335282e-01
3.220430284739725035e+00,2.289727686252565619e-01,8.604675460430217804e-01,2.496408869414745157e-01,1.824413211598692464e-01,9.212393131353759923e-01,1.703917233538934095e-01,7.271304566535263803e-01,7.178496828492447746e-01,1.963129893791208391e-01,1.234045548297539874e+00,9.642001054069961885e-01,7.949788404156816757e-01,2.011480041309179345e-01,7.220247265598941366e-01
3.275997281436057396e+00,4.858942196783100909e-01,1.600693516270851102e+00,3.074182452169465396e+00,2.050628714155534535e-02,1.529276494942164444e-01,1.338042912077010538e+00,9.160209737132307684e-01,4.898276391333881152e-01,1.328364843812369911e-01,7.281614711719814892e-01,7.481443718884227545e-01,5.175781414682839587e-01,6.075081817750606072e-01,3.351067674540981756e-01
3.430739226467781400e+00,1.916324864755593327e-01,1.104729672340090341e+00,2.045244088587779008e-01,1.068096824464918493e+00,1.321948592559923696e+00,5.507616431902654375e-01,2.602279969803896753e-01,2.548425632541073682e-01,3.277510237631314771e-01,1.423153237485931033e+00,6.136921342177980021e-01,2.809176743625079742e-01,7.198587032705537903e-01,2.015937591294536535e-01
1.151926652548701036e+01,4.305602675961268666e-01,6.907797069094428366e+00,2.022589430399906796e+00,9.439908299942056935e-01,2.370438082305462935e+00,8.119714074124992909e-01,1.076641231004454857e+00,3.942506288117860969e+00,1.360785671866244551e+00,1.462009634877556655e-02,2.582335082968754136e-01,3.394123963413186118e+00,5.533336960970336449e-01,1.883441379979967634e+00
1.876049935071858688e+00,2.561551565742083980e-01,4.804229451115807903e-01,4.667476314297324680e-01,3.219133357107348270e-01,9.646572683100810286e-01,3.725705741101959512e-01,4.782382910797422504e-01,1.990121781600054096e-01,3.554307755365074262e-01,2.116542653897871273e-01,3.680311522126055168e-01,8.736178035090786942e-01,9.451657730152345227e-01,6.293669872156048006e-01
8.664012010753436854e-01,2.828800841955619316e-01,2.820347594791710044e-01,3.684071944235182694e-01,4.556710320770708811e-01,8.706836016998292793e-01,1.022992793771519748e+00,1.740067830909331814e+00,3.966760382044676736e-01,5.098661593157418626e-01,2.053801671968265019e+00,5.813909838041583233e-01,1.166315929842183463e+00,1.900424776087979550e+00,3.710123636544855330e-01
8.432892316966935198e+00,5.614707665498194222e-01,3.334230784293902516e+00,1.793183003082115201e+00,2.542468380355201951e+00,5.730269666508488458e-01,7.590872669468815559e-01,3.495776827392277908e-01,1.060070843670369189e+00,7.523655148799458514e-01,1.382243685696681323e-01,7.246004832138991381e-01,3.466980443328995798e-01,4.649798433157549260e-01,7.757638040226286780e-01
4.274641690392567028e+00,7.063380956187625959e-02,1.881862088549316692e+00,9.490211682316848085e-01,4.233654916934490031e-02,1.521199251551806075e-01,1.980347252219012005e-02,3.469132529172074819e-01,2.411719822187571027e-01,1.859987568444022160e-02,4.262291151527680677e-01,3.809626169498914749e-01,3.997810259390383036e-01,7.616452979791342726e-01,1.931408613594541024e-01
3.255726435399174168e+00,1.123756376801064716e-01,9.509636033937525212e-01,7.243377326276878581e-01,2.148737306841883299e-01,1.791702582745146877e-01,6.762300754729793084e-01,1.750074508898239012e+00,5.946115167677927804e-01,1.057356085270131363e+00,2.186667057695932670e-01,5.627926109251941700e-01,6.185808912435929174e-02,3.484903376267630137e-01,4.300667100489456440e-01
3.873738353937815404e+00,3.077079795889511513e-02,1.506475464550045995e+00,9.382998901286914162e-01,6.657572876284391095e-01,4.326342760330783577e-01,3.702404644390596133e-01,1.102990136124514686e+00,2.566781424549712254e-01,3.581507603703834031e-01,4.490236451744424317e-01,4.003365509213624995e-01,1.331354441997899783e-02,7.490565443289755043e-01,7.315866273968595068e-02
6.495282200198044809e-01,3.203427042909376410e-01,5.934169721125470698e-02,1.089807558193849335e+00,1.008115101350248288e+00,4.499754498805087488e-01,2.001398633050822939e-02,6.764946196228311948e-01,2.499839356616306574e-01,3.888498440485014807e-01,1.184342491465927072e+00,2.729228332125341328e-02,1.224329026720762714e+00,2.935654002465801216e-01,9.955327640710955051e-02
1.813723934161939555e+00,2.742216979400063925e-01,8.884832216664866056e-02,2.849884177862527790e-01,9.397808339138388201e-01,8.243544226676598197e-02,6.882499799401737839e-01,3.671515525830194027e-01,8.851638432401639500e-01,9.160163696269646438e-02,4.381070982989387907e-01,1.859790603951713972e-01,6.319209654539659216e-02,1.532132835084728251e-01,3.018471817789641354e-01
